20643 140014133      001100904309711138090005041043018     101105003903529036029
20643 140014133      06311101770871011209500704003700620623175104503303730030025
20643 140014133      06411191571151314012001006007004510653375108906804738063053
20643 140014133      06511271622042122416001606512510930643873728823206251249217
20643 140014133      06611301961511617413000407009107310673403714711605142118101
20643 140014133      06711391901111216011000305006203810663205107705904335055046
20643 140014133      06812011761631719613000506509407830701403716613105142137117
20643 140014133      06912041860720809208000604001500010682295102601903126018015
20643 140014133      07012051651061213312000806506403610681204107806004738054046
20643 140014133      07112221680971111909500403804501910721204105304103730037030
20643 140014133      07212261861831925513000806009808430691873719915705142171147
20643 140014133      07312351591231316611000705006804810741303109007004335068057
20643 140014133      07412491561221317111000204006804710731384508906904335065055
20643 140014133      07530722041311314813501702309206310581373110708905343081068
20643 140014133      076111722816718218145011060106088     301719315205746154132
20643 140014133      077113322012514152125007055078056     303510508304940077065
20643 140014133      078117223709210115085006045037011     274104303303327032026
20643 140014133      079117220720922260130008055102089     951724319505142221189
20643 140014133      08011972231271414810500403006604810811573209107004134067056
20643 140014133      08112032360931012005000502502200720801595102602002016022017
20643 140014133      08212112051631718814001306510208410811472717914105545144124
20643 140014133      083122721210311142115005060060031     304107105404537050042
20643 140014133      08412332270861011210000605503800510851275104603403932031026
20643 140014133      08512432171711822013000705009608020862353717814205142147126
20643 140014133      08612462061461620012500305008606820852573113510504940104088
20643 140014133      08710282950941011808500603303801410881084204503403327032026
20643 140014133      08810322751872023413500506010308820891472521317005343183157
20643 140014133      08910392601872025014000904710709120881402722117605545185159
20643 140014133      09010552551471619714000706509707720891203615311905545117100
20643 140014133      091106528809611120115015060054022     171606304804537043036
20643 140014133      09210712581341418611500606007505720961253310808404537084071
20643 140014133      09310872731361518713001007008606520961303212509805142095081
20643 140014133      09410902991241316011000404406804821141283309107204335068057
20643 140014133      09510942851701821213000405009608020941473517714005142145124
20643 140014133      09610952552032125213000604410208820973502723318605142206176
20643 140014133      09710982580660809208500403100600010963125102401703327016013
20643 140014133      09811302801872025314000505010709111001972722117605545186159
20643 140014133      099113828710411125060010048031017     224103802902319033026
20643 140014133      10011512651601721615000905510808921021482418614705948144124
20643 140014133      10111622971061214311000405505903311041103207205504335050042
20643 140014133      10211662571731823113500604410008421031973718915005343154132
20643 140014133      10311672721611719712000305008707121021773315011904738123104
20643 140014133      10411842951872023813500204610308811011572721317005343180154
20643 140014133      105122325913715206130010045086066     303712609905142093080
20643 140014133      106122829310211138110003043056029     271406705204335046039
20643 140014133      10710073471631722108500303406205111252913110908603327097080
20643 140014133      108100930214916211120009050084067     202713310404738105089
20643 140014133      10910283241271415610001304006304611102624208706703932066055
20643 140014133      11010413251441524714000804309607521092602714711605545109094
20643 140014133      11110623401471619013001005509007131123203714211105142109093
20643 140014133      11220653420710808208000002800300021113095102601803126018014
20643 140014133      11310883301181313809000504105403611321473106905403529053044
20643 140014133      11410893131011112410500403505302621152253106304804134043036
20643 140014133      11510903250941011411000704205001821142273205804404335039033
20643 140014133      11610933381491620912500905508706911151382713910904940109093
20643 140014133      117110332506307093050005023001000     095101300902016010008
20643 140014133      11811203491371518312001006008006111191203711609104738090076
20643 140014133      11911333351221317013000806008005621201203410508205142076065
20643 140014133      12011333191441519513000706508907021191283213710805142107091
20643 140014133      12111343081571721013500706009607911201203716212805343129110
20643 140014133      122117732621823289140003050112098     672728022505545252217
20643 140014133      123121632812614160120004048076054     101710307904738075063
20643 140014133      124124231315016192140010055098078     572715712305545120103
20643 140014133      12530043631321317313001803509007011073202410408705142080067
20643 140014133      12610203801071215311000405006003411271103107305604335051043
20643 140014133      12710303931741823811000303008206911261772715512304335131110
20643 140014133      128106039510111143100002032051025     101306004603932041034
20643 140014133      12910653541231317113001105008005611112273510708305142076065
20643 140014133      130206737509410110090000014028011     003104903203529034027
20643 140014133      131108338316017193135008050097080     202716713205343132113
20643 140014133      13210953640660809807500804000600011131194102101502924015012
20643 140014133      133109638910311147090007030047024     203105604203529040033
20643 140014133      13411303671281414910000404406404610251273308806803932068056
20643 140014133      13511443621661821713000706009507910241372717013505142140120
20643 140014133      136116736609611115095004049045018     004205204003730037030
20643 140014133      137218035613414188125004018083062     181511907804940090073
20643 140014133      13811913980680809406500803000700011391195102001402521014011
20643 140014133      13912013881431518411000503507505911381573711409004335089075
20643 140014133      140124836512213181100003040061043     273708106303932061051