21849 159011079      043224708606208089050001008000000     005101300902016009007
21849 159011079      044300310308509127075021021018009     254302902402924020016
21849 159011079      045300712106707089075020027002000     103102001602924013011
21849 159011079      046302513006207084080020023002000     101101901403126012009
21849 159011079      047205012215916208110022022073053     471713609104335107087
21849 159011079      04820901360650808805500201600200010491005201501102118011008
21849 159011079      04920951241481519712000302007605320503102713308804738103084
21849 159011079      05020961150981113706000201602500820493125303502302319026020
21849 159011079      05121071320680808204700701200400010531005101401001815011008
21849 159011079      05231081080840910007501603001700020341774102802302924020016
21849 159011079      05331171381511519411002002407205120542502511409204335087072
21849 159011079      05421261430610708405500100800000010532005101401002118010007
21849 159011079      055315211311812180085006021040020     301605504803327043035
21849 159011079      056116514308009102075016033014001     053403002302924021017
21849 159011079      05721781430660808607000200600400010583004102001402722013010
21849 159011079      05821851331411519211500300707104720573182711807804537089071
21849 159011079      05931901231601523111002002207305820582372212810204335098081
21849 159011079      06012071230941013111001504802501020592103405804404335039033
21849 159011079      06132091120560608206501001800000010621195101401002521008006
21849 159011079      06222231191591620710002202206604820611402712408303932098079
21849 159011079      06322401481541618911000301007205110801202713008604335100080
21849 159011079      06420181640690810005000100400500010651003501601102016011009
21849 159011079      06520381712182231311501001308607120641572723116104537194157
21849 159011079      066204619905907074048002008000000     004401100801915008006
21849 159011079      06720681641751821111001302307605810682302715810704335128103
21849 159011079      06830831710951012208501102503001120693284103803303327028023
21849 159011079      06930841771021012008501201703501320683403404303703327032026
21849 159011079      07021001821511620010501101606804710692202712108004134093074
21849 159011079      07121091551081215710000202304802120731103606804403932049039
21849 159011079      07231231950951012809002002904001120941253404103503529030024
21849 159011079      07321261550650809006000001100200020711003101701202319012009
21849 159011079      074117215816818197095012025060055     302712710103730109090
21849 159011079      075318319013213158090015024055035     471707206003529056046
21849 159011079      076320319607708098085021021013000     283302702303327019015
21849 159011079      077320916310811150090015021042016     671605004303529038031
21849 159011079      078322318908108111090020030016005     153103202603529022018
21849 159011079      079223718507609096060001011012000     084102301502319016012
21849 159011079      08032401641431419609001202005003210631483508506903529065053
21849 159011079      081301421205906089065016019000000     101501501102521009007
21849 159011079      08220182361381419209000407005503610831402709005903529074060
21849 159011079      08320332340640807605000201500100010821174201401002016010008
21849 159011079      084304021505906077075009019000000     171101701302924010008
21849 159011079      085305223505306085055013022000000     271101200802118006005
21849 159011079      08620602180760911006500001301300020873104102501602521017013
21849 159011079      08720612120800910905000101301200020863015102101402016015012
21849 159011079      08830732151031014009002003704001320872452104704003529035029
21849 159011079      08930782240961014709002603003801120902283604103503529030025
21849 159011079      09030832380951011809002503603800520892373104103503529030024
21849 159011079      09110882470881010908000703002001010901183703802903126027022
21849 159011079      09231152360720708909002503400000010931103102702203529018015
21849 159011079      09321222461041114308501203003901530921104105403603327039032
21849 159011079      09431282131071113609001602604201410961303105004203529037031
21849 159011079      09521332272282326713001101509908350962402728019605142238193
21849 159011079      09621462102472432113401303610408830952502732623205243290237
21849 159011079      09721512411891923610000602407205620952303316111003932134108
21849 159011079      09811682451601719110000703106505510972373712409803932104086
21849 159011079      09931712200760810508500201601300110961303102702203327018015
21849 159011079      10012082281831921509000502607006021012402713810903529125103
21849 159011079      10112092141421516109000604005504011002273609307303529077064
21849 159011079      10212252221501616712001203207506021001402613410604738104088
21849 159011079      10312382111381516711002003406004511021773710908504335083069
21849 159011079      104224724208810129070001005023003     083703402202722023018
21849 159011079      10530052500690709407502202500800010821183302101702924014011
21849 159011079      10620122780680808407500401800600011072003602301602924016012
21849 159011079      10720192860560707605000401600000011062024101000802016008006
21849 159011079      10830352981251216610001202306004021303403107306103932056046
21849 159011079      10930442761131114008502303104002841112203605204403327040033
21849 159011079      11030532610780810409001502501400211113372103002403529020017
21849 159011079      11110552670800911507501302801400131103104303002302924021017
21849 159011079      11220602730690808005500601300500021113084101701202118012010
21849 159011079      11330612910550607507002002000000021331003101501102722008007
21849 159011079      11410702780991112609501004202701311121202705504203730039032
21849 159011079      115209127709210134075000012028005     101703902602924027022
21849 159011079      11621122551241318109500501305303120931302508105203730059047
21849 159011079      117212425806908105060007007006000     204101901302319013010
21849 159011079      11811322561591722011501103706505511171302714111204537114096
21849 159011079      119214626905607080046000006000000     094100900701815007005
21849 159011079      120315728408809122075007015016003     253103002602924021017
21849 159011079      12121682730720810006500201800900011221104402201502521015012
21849 159011079      12221812830770909807500200201600031242104102902002924019015
21849 159011079      12321832710530706405000201200000011221174100900702016007005
21849 159011079      12411852962452628512000502509508011222802728823304738274232
21849 159011079      12521962700690807906500102000600011231003402001402521014011
21849 159011079      12612092952072223211500802508507011242972721317004537190160
21849 159011079      12730153441011012008001601603001321432573104003403126030024
21849 159011079      12820213100991112108501001703601221302203505003203327035028
21849 159011079      12930223301081116708501702203001421281353104804103327036029
21849 159011079      13030243001131113608501202503201621282203705204403327039032
21849 159011079      131204033610411133075006018034013     283704803202924035028
21849 159011079      13220533020660808206500401500400021333003701901302521013010
21849 159011079      13310593020871010305501002601500021323254102601902118021016
21849 159011079      13420713401241316508500701204802711352353307204703327053042
21849 159011079      13530743280750810208001802900000021342304102502103126017014
21849 159011079      13620853222122126414500701910808811352452727819405746236192
21849 159011079      13711273441511617409000802605505021382452710208003529085070
21849 159011079      13831383430800810606500601201400121372203302201902521016013
21849 159011079      139314733806807087060016024000000     103401601302319011009
21849 159011079      14011583360740809105500302001200011411103501901402118015011
21849 159011079      14131613460740810106001701701300011401203101901502319013010
21849 159011079      14230093630640709007501702900600011432105101901402924012010
21849 159011079      14310133541621721411501204107507021422472714511504537119101
21849 159011079      144301539910410154100029029050015     373105204503932039033
21849 159011079      145303037213613196100016018057031     473508507103932065054
21849 159011079      146104036207308093070009038012000     204102401802722017014
21849 159011079      14720603970780910106000200501300011481005702301602319016013
21849 159011079      14830623821331318110002103005603021471573108206803932063052
21849 159011079      14930673611481416909501002905703021481403509507703730074061
21849 159011079      15030703841311319210001901905603021481583107906603932060050
21849 159011079      15120853561291417111500301606704011491102710406804537077061
21849 159011079      152210837705607073055002018000000     071401100902118008006
21849 159011079      15331363500810810208001001501500041381103102802303126019016
21849 159011079      15421433650560706604300200800000011551004100900701714007005
21849 159011079      15521463570520706903400201500000041541095100600501311005004
21849 159011079      15631513560570608708001701900000021551203101801303126010008
21849 159011079      15711743771741829210000102906005011583702714111203932122102
21849 159011079      15811743791751929210000102106005011573972714211303932122101
21849 159011079      159223538619820275125020020091073     701721614904940180145
21849 159011079      13530743280750810208001802900000021342304102502103126017014
21849 159011079      13620853222122126414500701910808811352452727819405746236192
21849 159011079      13711273441511617409000802605505021382452710208003529085070
21849 159011079      13831383430800810606500601201400121372203302201902521016013
21849 159011079      139314733806807087060016024000000     103401601302319011009
21849 159011079      14011583360740809105500302001200011411103501901402118015011
21849 159011079      14131613460740810106001701701300011401203101901502319013010
21849 159011079      14230093630640709007501702900600011432105101901402924012010
21849 159011079      14310133541621721411501204107507021422472714511504537119101
21849 159011079      144301539910410154100029029050015     373105204503932039033
21849 159011079      145303037213613196100016018057031     473508507103932065054
21849 159011079      146104036207308093070009038012000     204102401802722017014
21849 159011079      14720603970780910106000200501300011481005702301602319016013
21849 159011079      14830623821331318110002103005603021471573108206803932063052
21849 159011079      14930673611481416909501002905703021481403509507703730074061
21849 159011079      15030703841311319210001901905603021481583107906603730074061
