30738 162013126      07211421951742323312501407009007330742302517413104940144118
30738 162013126      07321471541161115012500303106503010752103209506104940071059
30738 162013126      07411531861321818811001504506904610722204109106904335074059
30738 162013126      07511591501862422513500006010008410732602721216105343172141
30738 162013126      07621791720850911108500101602400310782104103902603327027021
30738 162013126      07721831960730808808000301301000010781104102801903126019015
30738 162013126      07821851841121116610500401704502520762103607604904134054044
30738 162013126      07922061940981013210000601103001110961184105803803932040033
30738 162013126      08012221542162827912502405009708520602602726019604940213173
30738 162013126      08122271761021013110001001904101410802004406204003932044036
30738 162013126      08212421881371817713001006008405710972303111608805142093076
30738 162013126      08310102481982626913000706009808421031502723017305142188153
30738 162013126      08410282081652222913000705009207310641206716312405142130106
30738 162013126      08510442020821211509001204802800010861104103202303529026020
30738 162013126      08610552141361817311500304207405010851303510107704537081065
30738 162013126      08710872331261715611001204706704210882304708406404335068054
30738 162013126      08820972151411219511500101307805430692203211807804537090075
30738 162013126      08911082031942523612000405509007730691402720415504738169138
30738 162013126      09011322091111515410501904705702830911204106304804134052041
30738 162013126      09111482201832425312001004208807310901503718213804738148119
30738 162013126      09211522460901313905500102702200411111345102301702118022016
30738 162013126      093218022507709112075010011014002     034302902002924019015
30738 162013126      09411982131692219711000304907806310961303714411004335121097
30738 162013126      09522182360760910307500301201300010962005102901902924019015
30738 162013126      09612252132132825613000205010008830972602226419905142213173
30738 162013126      09712402062333030514000504011009930962702733625305545264217
30738 162013126      098124624715420203110006040075057     503612109204335099079
30738 162013126      09920122741091113911000202904802321012104107605004335055045
30738 162013126      10020172921181115209500000504502421023104707404803730053043
30738 162013126      10110212651411919112001806007805530992103311308504738092074
30738 162013126      10220282860991014410000901203101321003104105903803932041033
30738 162013126      10310312540741109709500805001900010831004102802103730022017
30738 162013126      10410982851582119111001505007605921051303712809704335106085
30738 162013126      10520542970941011608500901602801211041104304603003327032026
30738 162013126      10610572541872425012001006008907521071602719114404738159129
30738 162013126      10720692721061018011000302704201821081003407304704335053043
30738 162013126      10820822581081014009500101203601611071103606504203730046038
30738 162013126      109208429411711158100001014046022     103707705003932056046
30738 162013126      11021222701051015010000301604401711111103706504203932046038
30738 162013126      11121392581101117811000102305002031132103507705004335056045
30738 162013126      11211502811532019412001005508206221132503113110004738107087
30738 162013126      11321522751531319912000101808504831142103414009204738109091
30738 162013126      11411642711652222012500407008807021132302715611904940130106
30738 162013126      11511902681602119811501705508006221162403713610404537113091
30738 162013126      11622012701121114310500302004501621152104107604904134055045
30738 162013126      11722032890931012709500201602500821151004505003303730035028
30738 162013126      11822252870650808107000901800200011202004102001402722013010
30738 162013126      119223326511111161100001012048020     103507104603932051041
30738 162013126      12022382950921013610000803203500521182004405203403932037030
30738 162013126      12110053211351818510001705506404311231203408606603932074059
30738 162013126      12210233360841211609001804503000111231004103302503529027021
30738 162013126      12320263171281218011000101807003021211103709806404335073060
30738 162013126      12420473330830911109501002002500211431004104202803730029023
30738 162013126      12520793361541322112000101808505521262103714209404738110092
30738 162013126      12620883251051014510000202305501431252103106504203932047038
30738 162013126      12710963090991413510501405004901721261103105103904134042033
30738 162013126      12811083341021414411001307005402131291103105704304335047038
30738 162013126      12921123180820910110501502702500131281004104502904134031025
30738 162013126      13011223331281716410000605006103911281103507806003932066052
30738 162013126      13111253061572122312001405508306431321402713710404738112091
30738 162013126      13211443111201616811000905006403731311203107705804335062050
30738 162013126      13321613070991013910000101004001111321004605903803932041033
30738 162013126      13411703391802423712000504808807211551503717813404738144116
30738 162013126      135119031313919178120005055078054     203710908404738089071
30738 162013126      13622153071241117210000201505503011381103708505503932062051
30738 162013126      137222134107208104060001011010000     005102001402319014011
30738 162013126      13822343631181115710000101805502521361103707805103932057047
30738 162013126      139100336811015124095005046051025     104505604303730047037
30738 162013126      14020133991091113711000502405001611411103407605004335055045
30738 162013126      14110273851502020213001106008806511401302713710405142110090
30738 162013126      14220283541091114110000102505002011432004706904503932050040
30738 162013126      14320453541211116511500102006002531443103209306104537069057
30738 162013126      14410603591582120711001204807605911433303712809704335106084
30738 162013126      145207337807509097080012023013000     004103002003126020016
30738 162013126      14610883681712325813001507009307531471482717413305142143117
30738 162013126      14710943541141614811000605006103231251103106905304335056045
30738 162013126      14810983840590907408002004400000011461004101601103126013009
30738 162013126      14921103581421320312500302608505221471103413008604940101083
30738 162013126      15011163971622119812001606008406611511503614511004738121098
30738 162013126      15121343861041012111000402505001831522103107004604335051041
30738 162013126      15221393761211116012500503307204831512003110106604940077064
30738 162013126      15311483931622122412501505508806931512403715111504940123100
30738 162013126      15411573691972625114000806510509031551602724518505545198163
30738 162013126      15521753620770909508000301501300021561005103002103126021016
30738 162013126      15611813791632220912001406508406631551303214811204738122099
30738 162013126      15711903921221716212000306507104231561204108606604738070056
30738 162013126      15811993681512019213500307009206821571453314310905343116095
30738 162013126      159220635207709097075002014014000     004102902002924020015
30738 162013126      160121937916922220145011070103083     553719014505746153126
30738 162013126      161123139408412120095011055032001     004103502703730029022
30738 162013126      162225035915013185130001030085060     203514809805142116097