30837 245009090      15710182701472020011001004607405321551303211108504335091073
30837 245009090      15810232560771112108501604301800011301104102602003327022017
30837 245009090      15920352791401217612000100808004531602203712208004738092077
30837 245009090      16010362671001417210001605504501321592104105003803932041032
30837 245009090      16110402951161616810001103905502731592103406505003932053042
30837 245009090      16210502940580908507502304600000021631004101401102924012009
30837 245009090      16310542550851213908501105002600121672004103102403327027021
30837 245009090      16420542950730809707500200901100031611004102601802924018014
30837 245009090      16510612740861214108001104202500221662204103002303126026020
30837 245009090      16620622840740808807500401801200021652004102701802924018015
30837 245009090      16720622560941012309500101603501131632003505103303730036029
30837 245009090      16810802801031416809001004504201411971103504803603529040031
30837 245009090      169108228109013134100011050036005     103404103103932033026
30837 245009090      170108325012217168115007045067036     103708306304537066052
30837 245009090      17110992830701009906000603600600011731304101601202319014011
30837 245009090      172110526007711117070003039015000     104102201602722019014
30837 245009090      17311172900731110507001303601100011711004602001502722017013
30837 245009090      17411382781141617409501003805102411751103706004603730050039
30837 245009090      17511572801211718811001804806303411741203407805904335063050
30837 245009090      17621672500610807207000100400000011442195101801302722012009
30837 245009090      177117029512016168105015047060031     203307405604134060048
30837 245009090      17811832651421918913000805508605911791402212409405142098080
30837 245009090      17921882791411218512000801808506031781103712408204738094079
30837 245009090      18012032920801210807001204301700032162005102401802722021015
30837 245009090      18122072631471319714000402509508021831202715410205545122101
30837 245009090      182121928912317163110018047064035     203408006204335065051
30837 245009090      18312192610951313310500905504300931811103104803704134039031
30837 245009090      18412212720691007807001004200700011831104101801302722016012
30837 245009090      18512232520620910807500804200100021831104101701102924013010
30837 245009090      186124629515921230125016050089068     303714611104940118095
30837 245009090      18710073080751111505501002201000011891224101701202118015011
30837 245009090      18810103350851214307500903002300111902103602802102924024018
30837 245009090      18910123180701010306500603400700011871124101801302521015011
30837 245009090      19010133450831212207500602702100011882203102702002924022017
30837 245009090      191103534706310079047004019001000     124101000801815010007
30837 245009090      19210393160781110306000702601300011933105101901402319017013
30837 245009090      19310513111482021012001804408105831923402712209404738098079
30837 245009090      19410603240620908507000703100100011952124101501102722012009
30837 245009090      19510623160891312909001403903100331942204103702803529030023
30837 245009090      19610683330600908905500803500000011982194101100802118010007
30837 245009090      19710813130891312409501003303300421681283103902903730031023
30837 245009090      19810853330620909407500904400100011962184101701102924013010
30837 245009090      19910893490741110806501103401100012282124101901402521017012
30837 245009090      20011043370821210607501103902000012032104302602002924022017
30837 245009090      201110430106310090070010033001000     184101501102722013009
30837 245009090      202110932107811126065006025014000     204502101602521018013
30837 245009090      20321113440560708205000001100300012002004101000802016008006
30837 245009090      204112330206610097060008028003000     104101401002319013009
30837 245009090      205212933208609127080002010025005     103703802503126025020
30837 245009090      20611473060661009507500503300400012072104401801302924015011
30837 245009090      20711583050751110207501402901400022062104102301702924019014
30837 245009090      20811683100771110508001504501700012071104102501803126021016
30837 245009090      20911703340951313209001604103700822103303604103203529034026
30837 245009090      21021773260740810008000101101200022093104102901903126019015
30837 245009090      211118130107111110075008047009000     104102001502924017013
30837 245009090      21211843440941313209501205003800722152203104303203730035027
30837 245009090      21321883260670808408000101200000022101184102401703126016012
30837 245009090      21411903130911311809001104803300512131103103802903529032024
30837 245009090      21511963491191616710501505005903122393203707205504134059047
30837 245009090      21622033030580707407000401600000011802004101501102722011008
30837 245009090      217121033607211100080013046011000     104102201703126018014
30837 245009090      21812243491181617310501505005903022432243707005504134058046
30837 245009090      21910103840620909105500802800000012201304101200802118011008
30837 245009090      22010173751101516408001803004101712191283704703603126041031
30837 245009090      22110303790500807305000302300000012232005100800502016007004
30837 245009090      222103239509714145095014040040010     103104503403730037028
30837 245009090      22310333700681009806500903100500022212504101601202521014010
30837 245009090      22410453770741112106500602801100012231004101901402521016012
30837 245009090      22520673970660809006000301900500012272004101701202319012009
30837 245009090      22610693571101516410001003305202212281203705904503932048037
30837 245009090      227207338806408085060003016004000     005101601102319011009
30837 245009090      22820833530550707206000001300000031992004101200902319008006
30837 245009090      22920873680570708006500100800000012281004101401002521010007
30837 245009090      23010883850831211506001103001700012311004202201602319020014
30837 245009090      23120923950540707704500101000100012301005100900701814007005
30837 245009090      23211083700701009306001203300600012331104101601202319014010
30837 245009090      23311183760841210906001202501800112321104502201702319020014
30837 245009090      234112839409113120070012034026004     104102902202722026019
30837 245009090      23511603971341817412001305007604812363203110207804738082066
30837 245009090      23611613821592122813001605009207112353302715211605142121099
30837 245009090      23711933991201617411501205006603412382203108106104537065052
30837 245009090      23811973871141614911501605006202922372203707205504537058046
30837 245009090      23911983530881313210001305003400322153004104003003932032025
30837 245009090      24012133661081514509501405504801922392103205404203730046036
30837 245009090      241121039608612129080012045025002     174103002303126026020
30837 245009090      24222193660780910507000201002300412181274102701802722019015
30837 245009090      24312303550911312408000503103000412182204103402603126028021
30837 245009090      244223539409410107085001019035003     103304603003327032026
30837 245009090      245224736907609101080000012012000     103103002003126020016
