50422 323009095      22721912910890812607500200302700422282102703602303123025021
50422 323009095      22822022950890811808500200303000422272202104102603526028023
50422 323009095      22922012810720810106000201100900032322104102001302519014011
50422 323009095      23021982650890812508500201903000432323103104102603526029024
50422 323009095      23120202520610708106000501700000022301174101401002519010008
50422 323009095      23222082701050915208500202304101852303252505403403526040033
50422 323009095      23322122820600708806000300700000022292004101401002519010007
50422 323009095      23422152960550707506000200400000022281004101200902519008006
50422 323009095      23522212990770811706000200401300022341103102201402519016013
50422 323009095      23622242551010913508500301203901432372202105003203526036030
50422 323009095      23722322580920911307500100202900622362103103802403123027022
50422 323009095      23822332760880811606500201102200312392102103102002720022018
50422 323009095      23922332880820811506500100801800021382103302701802720019016
50422 323009095      24022432600780810506500200701500012372103102501602720017014
50422 323009095      24120013181351117909000001505603932431202708605703728066055
50422 323009095      24220073050770809207000202101500042451003102601702922019015
50422 323009095      24320143210900911908000201102900532462003103802503325027022
50422 323009095      24420193430820810908000101102200032863103103302203325023019
50422 323009095      24520193060990913810000303204401552461103105703604131042034
50422 323009095      24620273220880813907500001102600332432103403502303123025020
50422 323009095      24720303160520706707000101900000032462004101301002922008006
50422 323009095      24820313100590707805000201300000022472174101200802116008006
50422 323009095      24920353390700811007000101500800032501074102201502922015012
50422 323009095      25020473421471119810500001807005142523102711607804333089076
50422 323009095      25120543100520706906000100700000022531004101100802519007005
50422 323009095      25220563400900910708500201303100532503103104102603526029023
50422 323009095      25320633260790811308500101402000032553103103302103526023018
50422 323009095      25420703450750811608500101701600032572103103002003526021016
50422 323009095      25520713291211013909500201805403252533103307604903929056047
50422 323009095      25620783120660709707500201300400022622003102101403123014011
50422 323009095      25720813480750810607000201501300042603003102501602922017014
50422 323009095      25820873320920912709500201803600842593103104803003929034027
50422 323009095      25920883291111015210000101705202642583103406904404131050042
50422 323009095      26020883490890812707500100802700442573103103602303123025021
50422 323009095      26120953340540707306000400600000022593005101100902519008006
50422 323009095      26220923150980912409000302903901332592103105003203728037030
50422 323009095      26321023041671223010000100607105742622202713709504131105091
50422 323009095      26421283281421120210000000306504722652202610407004131078066
50422 323009095      26521393430850810007500100702300122663104103302103123023019
50422 323009095      26621473491491122009500000606404732653372710707203929081070
50422 323009095      26721493280670709107000200500500022662104102001302922014011
50422 323009095      26821513140900913707000000102600422692203103402202922024019
50422 323009095      26921653150700809107000100400800032712103102201502922015012
50422 323009095      27021663300570707805500200300000012691004101200902317008006
50422 323009095      27121713030960914507500200303100922691203604102603123029024
50422 323009095      27221813130920914207000000402700622711103103502202922025020
50422 323009095      27321853480950914708000100103300922711103504202703325030024
50422 323009095      27422063271211016808000000204602732772202706404203325047040
50422 323009095      27522153100730810007000100501100032772103102401502922016013
50422 323009095      27622173260590707905500200600000032742104101300902317009007
50422 323009095      27722223371050915008000000603901742742273105003203325036030
50422 323009095      27822313310670711406500101300400052773103101901202720013010
50422 323009095      27922313160510707505500100600000042833004100900802317007005
50422 323009095      28022333420830811508000201502300142812003103402203325024019
50422 323009095      28122483460790811207000200501700022802003102701802922019015
50422 323009095      28222443320800812807500200801900042812003103002003123021017
50422 323009095      28322413170930913207500101102900722792103303802503123028022
50422 323009095      28420073901321120009500102005903912852202708705803929067056
50422 323009095      28520093790620709307500100600100012842004101901303123012010
50422 323009095      28620163511181015310000101605603222443202707705004131056047
50422 323009095      28720203660770810308000200801700022862003103001903325020016
50422 323009095      28820303801111014109000102404702342913102106204003728046038
50422 323009095      28920323670770811807500101201600042882003102801803123019015
50422 323009095      29020343980990910909000101604001322881103605103203728037030
50422 323009095      29120413830950912509000101703701042882103104803103728034028
50422 323009095      29220433680730810807000101401100042892183302401502922016013
50422 323009095      29320413550860811207500201702400232921003103402203123024020
50422 323009095      29420543850590707807500100800000022953004101701203123011009
50422 323009095      29520603971611223010000001807005522942302712908804131100086
50422 323009095      29620553580600708307000201200000022931004101601202922011009
50422 323009095      29720713721421119510000100606504732993272410407004131078066
50422 323009095      29820803601090915009500201004802332973203106404103929046038
50422 323009095      29920833721221017609500000505503322973282107705003929056047
50422 323009095      30021123951571219710000000506905313012202712308404131094080
50422 323009095      30121193801321118509500000505903923002202508705803929065054
50422 323009095      30221193690790810408000301801900023013004103102003325022017
50422 323009095      30321173511571220510000000306905323021202612308404131094080
50422 323009095      30421453761221018410000202205803533072102508105304131060051
50422 323009095      30521423590640709308000200600200033092083102101403325014011
50422 323009095      30621483751030914608500201604001643042103105203303526038031
50422 323009095      30721563880910914109000101703400633083103104402903728031025
50422 323009095      30821603951251017009500101705603523073102108005203929060050
50422 323009095      30921553590960911608500200803601033052103104602903526033027
50422 323009095      31021733620670710305500100600400013111103101601002317011009
50422 323009095      31121763780680708206500400500500023101003102001302720013011
50422 323009095      31221833930980913507000100403001023111103203902502922028023
50422 323009095      31321873640540707505500200300000013101004101000802317007005
50422 323009095      314220235206507081065002004003000     004101801202720012010
50422 323009095      31522133770650708105000200400200033172124101401002116010008
50422 323009095      31622153680730809106500200601000033192103102201402720015012
50422 323009095      31722203960750810007500301601400023182003102601703123018015
50422 323009095      31822273921030915908000000603801533173273104903103325035029
50422 323009095      31922273740700808807000200700800053181103102201502922015012
50422 323009095      32022243570600708306000201000000023212004101401002519010008
50422 323009095      32122363571070915607500200503701733202103704903203123036030
50422 323009095      32222413761030912607000201003301333233103104302702922032026
50422 323009095      32322423770860810307000200402300213223103103202002922022018