10441 260010138      001100600313214175120009050077056     383709107804738083070
10441 260010138      21312402891251416813001507008005512331103708807705142081068
10441 260010138      214124027405206065070010039000000     095101100802722009007
10441 260010138      21512442620871012211000706003900512121194103903404335034028
10441 260010138      216100633607609103080012035018000     173102201903126020016
10441 260010138      21710103091321417312001005507705622181203709107804738083071
10441 260010138      21830143150730909408502003501300022171194102602103327017014
10441 260010138      21930233050560706407502503400000022181095101701102924009007
10441 260010138      22020373080640908206000503000000021971004101601202319012009
10441 260010138      221304634306808093070018018000000     101301901502722012010
10441 260010138      222310631509911116090015019060013     271304303703529032026
10441 260010138      223310934211913147090013032065025     201306005003529046037
10441 260010138      22411633311391517612001006008006022261202710108404738093079
10441 260010138      22531743100770911708501602701300612281184102702303327019015
10441 260010138      22611773320941011909001404803801222281374203603203529034028
10441 260010138      22731813460610707508001601600000032551104101901403126011009
10441 260010138      22831883170871010511002102104000042301253104303604335030025
10441 260010138      22931943400710809508501501701000022551184102502003327016013
10441 260010138      23032023150550706807501602000000012281174101601102924009007
10441 260010138      23112333180540606706001404000000012321095101000702319009007
10441 260010138      23212403140710809209501905001300022311095102402003730020017
10441 260010138      23312423051201320712000204407104622321203107606604738068057
10441 260010138      234100235306107078075010039000000     043101501202924013010
10441 260010138      23510123770961112508501703703801312361273703603103327034027
10441 260010138      23630213740750909709002202601300012351184102802303529019015
10441 260010138      237303139007709103085023032013000     103202702303327019015
10441 260010138      23810533831151315711001804606303812391173706405604335058049
10441 260010138      23930683731071213709001301706001422403773105004203529037030
10441 260010138      24030703700640809406001501900000012393195101501102319010007
10441 260010138      24110873840851012008501303702900212421203702902603327026021
10441 260010138      24230953980871011609001501706500912411203103503003529025020
10441 260010138      243112540006107073080014042000000     004101601303126013011
10441 260010138      24411373590891011311001105004200822491103204103604335035029
10441 260010138      24511383770830911109000505002800122461103202902603529027022
10441 260010138      24611393870931012511000804804601312472104104303904335038032
10441 260010138      24711413901151315012000804606904112462471707006104738062052
10441 260010138      24811463670851010409000804203000242491194103102703529028022
10441 260010138      24911503581091214312500906006703632502103106605804940059050
10441 260010138      25011563601191316313501106008005122492302708407305343074063
10441 260010138      25111703931501618811501003508106422531503711309204537101085
10441 260010138      25231733670630808707501801900000042541174101901402924011009
10441 260010138      25311823790981112008501003403901532541574103703303327035028
10441 260010138      25411853650951111912001006005201732551103104904404738043036
10441 260010138      25511873571111215612002006006603732541173706605804738059050
10441 260010138      256122838907709105085012033020000     174102502103327021017
10441 260010138      25712443671471619413001206009007012591202712210105142110094
10441 260010138      25812453991431517112000905008206312591301710708904738097082
10441 260010138      25912463801271415713001205508105622571373109107805142081069
10441 260010138      26012493510550707806501503100000012571195101100802521009007