60225 285012206      06521681001121013510000203505403030952173107005004031053043
60225 285012206      06621770761231015813000503207704820671103110807705240080068
60225 285012206      06721790610780810509000404202300020291104103102203628024019
60225 285012206      06821960951581223109500002606604930952302712508803829094080
60225 285012206      069220406407208094090005025015000     003102501803628020016
60225 285012206      07022270620930913609000002703801010712103104303203628033027
60225 285012206      07122340761221015911000102106504030722102709006404434066056
60225 285012206      07222350880820810809000002302700120712103103302403628026021
60225 285012206      07320021411581219914000005009807211052102718513005643139119
60225 285012206      07420061040920913611500204004701220372103105403904636042034
60225 285012206      07520431401291015912000103007404831152283110907704837081069
60225 285012206      07620491001401118713500103508806130782183114310105442106090
60225 285012206      07721571230920911008500002003500930781014204002903426031025
60225 285012206      07820621081231017512000103907104450762102710007104837075063
60225 285012206      07920731131020912310500204305102230782003106104404233047039
60225 285012206      08020761031030912610500004505202330781103106204404233048040
60225 285012206      08120781391070913812000203606203120831183307705504837058048
60225 285012206      08220831170820809910000204103000130841004103702704031030024
60225 285012206      08320881381161015313500105507604430842103110107205442077065
60225 285012206      08420921271050914211000104505502630832103706804804434052043
60225 285012206      08520991041050913412000104406102930541003107405304837056047
60225 285012206      08621061430630712008500703900200010811004101701303426015012
60225 285012206      08721101151080914612000104206303230851203507805504837059050
60225 285012206      08821131050710808508500605501300020871004102301703426020015
60225 285012206      08921201401131013811500302806303521241103108205804636061050
60225 285012206      09021281061151013711000505506203530911103108005704434062052
60225 285012206      09121301171111014509000303004902630901104106204403628047038
60225 285012206      09221421121711323714500002710507940932302722215505845162139
60225 285012206      09321531191191015712000203206904120922103109406704837070059
60225 285012206      09421741251261018211500202407004430961203610007104636073062
60225 285012206      09521831001521219212000004008205930682103114810404837110093
60225 285012206      09621911181111015712000202806503530941103108305904837061051
60225 285012206      09721951400690711307500102500900030961004101901403023016013
60225 285012206      09822121181121014011000303506003320991003107705504434057048
60225 285012206      09922141321411116612500103208205730981202713409505039099084
60225 285012206      10022221250610708207500203600000020991005101401103023013010
60225 285012206      10122271051191017510500103506103641032103408205904233062052
60225 285012206      10222371381101014310000102305302831041103406704804031050041
60225 285012206      10322401061060916811000104605602731012103106905004434053044
60225 285012206      10422431271020912510500204005102231022103106104404233047039
60225 285012206      10520071521201015312000104807004230732103109506704837072061
60225 285012206      10620091821671221614000004410007541072202720414405643153132
60225 285012206      10720141900940912511500304804901531062004105804004636044036
60225 285012206      10820201561351117111000103107004731052103510907704434081068
60225 285012206      10920221731621220813000105009206841062283117912605240135116
60225 285012206      11020311641311117114000203308705841081103113209205643098082
60225 285012206      11120321920790810409500204802500011121005103302403829026021
60225 285012206      11220441951591220813000203509106721441202717412205240129110
60225 285012206      113204617906107080055002036000000     005101000802217010008
60225 285012206      11420481611231016612000304707104431152103110007104837076064
60225 285012206      11520521501391118712000002907805441142003112608904837092078
60225 285012206      11620651661601222913500003509507031171102618212805442135116
60225 285012206      11720711751050913610500103805302521161103106504604233049041
60225 285012206      11820861621711320113000004209407151221102719913905240148126
60225 285012206      11920841921641221512000103708506341472202717012004837126108
60225 285012206      12020941820890811310000105503800721191004104403204031035029
60225 285012206      12121051861131015311000006106003351201003107805504434060050
60225 285012206      12221061641541218112000204208306031241103115110704837113096
60225 285012206      12321181841321118913000205508205431251103712408705240094079
60225 285012206      12421191631241016611500105506904331261203409806904636074063
60225 285012206      12521271890860811310000204503500421231004104103004031032027
60225 285012206      12621351621281016611000003106704421241103109907004434073062
60225 285012206      12721441741000914410000304104701921283003105604004031043035
60225 285012206      12821441740550714406000202300000021273005100800602419008006
60225 285012206      12921531991641220711000002207805861302302715611004434114098
60225 285012206      13021671990550708006000302000000021292005100800602419008006
60225 285012206      13121761881060913211000402405602731323103106905004434051043
60225 285012206      13221811801311120211000403206904531312203210307304434076064
60225 285012206      13321851551661220812000202408606441342372717412204837127109
60225 285012206      13421881721201016212000304407004241322103109506704837072060
60225 285012206      13522001871271016610000002806103941371203308806304031066056
60225 285012206      13622041541691221812500003009006841371302118813105039137118
60225 285012206      13722141731331113611000203406904621351103110607504434079066
60225 285012206      13822451651050914709000102604502111391033405604003628042035
60225 285012206      13922501831040916910000402505002311381183106004304031045038
60225 285012206      14020102391481121511000104007405321761282512909104434097083
60225 285012206      14120122051261017112000204207304621072103110407404837078066
60225 285012206      14220242201631221014500403710207631442202720314205845151129
60225 285012206      14320322380860810008000203702800331441175103302403225026021
60225 285012206      14420352111121015812000104106503531422183108406004837063052
60225 285012206      14520472140540706705000303200000011442005100700502016007005
60225 285012206      14620752321151016911000103006203521481103608005704434060050
60225 285012206      14720772031241016013000103107804911192203211107805240082069
60225 285012206      14820802501461121912000203808005731501203313709704837102087
60225 285012206      14920902240700811908000203601000021501174102101503225018014
60225 285012206      15020962411301118712000304207404931911203111007804837083070
60225 285012206      15121042011161016311500203106503731211203208606104636064053
60225 285012206      15221072171060913911000203405602721511103106905004434052043
60225 285012206      15321252130620710607000302800100021541175101401002822012009
60225 285012206      15421332021321117311000204106904631252103210507404434078066
60225 285012206      15521352170610710107500303600000031542005101401103023013010
60225 285012206      15621402331291017813000103008005231571103711808305240088074
60225 285012206      15721532150790813909000204302400011583134103202303628025020
60225 285012206      15821542150660713908500205500600021573135102001403426017013
60225 285012206      15921632181131014810000203405503031622103107105004031053044
60225 285012206      16021612421030914809500204804702121612134105604003829044036
60225 285012206      16121702451681224514000403710007541622202720714605643153132
60225 285012206      16221702260840811109500103603100221592104103702703829029024
60225 285012206      16321892400940912010000103804301331662104105003504031038031
60225 285012206      16421952140710809809000203401300011651104102401803628020016
60225 285012206      16521972291421118412000004007905541672283413109204837097083
60225 285012206      16622002491681220914000005510007542052303720714605643157135
60225 285012206      16722142261461117713000002908706231682203114810505240109094
60225 285012206      16822192401271016413000006007905131672103111408205240088075
60225 285012206      16922262010810811310000202102900011701134103602604031028023
60225 285012206      17022342171411119311500103507505231691303712308704636092078
60225 285012206      17122392411491120112500105508506131722283614910505039113096
60225 285012206      17222472311461120912500205508405921712203114310105039109093
60225 285012206      17320022971351116313500605008605821751103213409505442101085
60225 285012206      17420052660860811910500204303700421752104104303204233034028
60225 285012206      17520082790820812010000205003000131773184103702704031030024
60225 285012206      17620122550540707206500204200000021402105100800702620009007
60225 285012206      17720182781351119312500105008005431753203712408805039094079
60225 285012206      17820202920590708108000205000000031772105101401003225013010
60225 285012206      17920222590550707006500304000000011801195100900702620009007
60225 285012206      18020302530690709008000404000900021791174102001503225017014
60225 285012206      18120392731261017111500303507004431823233110007104636075063
60225 285012206      18220462831060913611000303405602731813204106905004434052043
60225 285012206      18320522521010913611500403805502311843104106604704636050041
60225 285012206      18420562591691220113500104109707331833203720314205442150129
60225 285012206      18520582861000914010500003805002031822184105904204233045037
60225 285012206      18620703001241016112000004507204532241133110207204837076065
60225 285012206      187207727408708118105002041038005     104104403204233035028
60225 285012206      18820892921231015811500204206804232241103109506804636072061
60225 285012206      18920982761421116714000004409206431903203515310805643114097
60225 285012206      19021062870920911610000204504101021893134104703404031037030
60225 285012206      19121102521511219813500303709206641502203716511605442122103
60225 285012206      19221202670680709306000203700600021911105101501102419013011
60225 285012206      19321292871981430015000004311409051902332729920906047223192
60225 285012206      19421392511211016611000203506403931911103308906304434066056
60225 285012206      19521402970670709606500303000500021932105101601102620014011
60225 285012206      19621442760880811510000204003700621932104104303104031034028
60225 285012206      19721482571201015710500104106103731981103108305904233063053
60225 285012206      19821552671421119612000204807905531971143313109204837098084
60225 285012206      19921782921461118513500004609006422361143115410905442116099
60225 285012206      20121752571070920813000404306703322023103108306005240063053
60225 285012206      20221762550800820810000404002800022013185103502604031028023
60225 285012206      20321882571481119612500003908406031662203214610405039109093
60225 285012206      20421932880600708507500003000000012371105101401003023012009
60225 285012206      20522112501421118113500003508906231662103114710405442109093
60225 285012206      20622102991471119413000306008706232072103715110705240115098
60225 285012206      20722182881141013912000003706703722062103108606104837065054
60225 285012206      20822222691441119614500305009606832052203116211505845122104
60225 285012206      209223229210009138120000055057023     104106704804837052043
60225 285012206      21022342771441118415000006010007042071103716811906047128109
60225 285012206      21122352581231014113000008007704842121183110807705240085072
60225 285012206      21222482601050914812500206506303012111104107805505039060050
60225 285012206      21320033241271018012000203407304722152283410607604837079067
60225 285012206      21420203391591221912000103508406242512203716111304837119102
60225 285012206      21520203181241018012000205007204542173103110207204837077065
60225 285012206      21620273051191017212500005507204342172203509807005039075063
60225 285012206      21720313221241017112000005507204552153203110207204837077065
60225 285012206      21820473141901426912500004909407352213302723116305039174149
60225 285012206      21920503001221015013000004507704742182803110707505240080068
60225 285012206      22020503390900912711500203104500922181104405203804636040032
60225 285012206      22120533290670707909000304800700022183005102201503628018014
60225 285012206      22220773371431119812500004008305822231203713809805039103087
60225 285012206      22320853291331119012500304707905332221103312008505039091076
60225 285012206      22420893041501221113000204308806342261203715611105240117099
60225 285012206      22520993370990912310500104504901942642104105804104233044037
60225 285012206      22621073141291018013500104208305452272283212308605442092079
60225 285012206      22721173061261018413500305008205242262103511708405442089076
60225 285012206      22821223330690708407000404000800022302104101801302822015012
60225 285012206      22921343101201016111500205006704042301103109106404636070058
60225 285012206      23021363261541221014000004509607042282203717612505643132113
60225 285012206      23121363490840810311000405503600232661184104303104434035028
60225 285012206      23221503400760814407500003001700022713174102401703023019015
60225 285012206      23321573071711323214000004510107632342203721415005643160136
60225 285012206      23421573200810812109500103302800032332174103402503829027022
60225 285012206      23521713181621221814500503110207632342233120014105845148127
60225 285012206      23621863071010913812000104605702422381103606804904837053044
60225 285012206      23722003001080914412500005006503332361103108105805039062052
60225 285012206      23822003211311120313500404708405522391103112708905442095080
60225 285012206      23922103291131013912500204006903842411103108906305039067056
60225 285012206      24022183171511218913500007009206652061103416511605442127107
60225 285012206      24122203341171014113000104807404332802103109907005240075063
60225 285012206      24222353171101013612500205506703522443174108406005039065054
60225 285012206      24322373471151013812500305507004022831103409106505039070059
60225 285012206      24422443091141015311500204706403622423103108305904636063052
60225 285012206      24522503231331117313500105508505722422103113009205442099083
60225 285012206      24620073760690708809000403801000022492004102301703628019015
60225 285012206      24720093630920912911000303704501222462103105203704434040033
60225 285012206      24820153981010914710500402905002112491184106004304233045037
60225 285012206      24920183831371118013000404508405732502203713309405240099084
60225 285012206      25020303811391118713500304608806042523103114210005442106090
60225 285012206      25120323561271017812000704707304732142133110607604837080068
60225 285012206      25220403751621222514500004410207632503203720014105845150129
60225 285012206      25320533670790811911500405003100022552134104002904636032026
60225 285012206      25420603881191015312000005506904132561203109406704837072060
60225 285012206      25520633681591221413500204609407052532283318112705442135116
60225 285012206      25620763890910912409500307003800932601144104403103829036029
60225 285012206      25720793630590707106500304000000022552035101100802620011008
60225 285012206      25820823761411119814000204509206422551103715010605643113096
60225 285012206      25920873501040912810500204605202432222103106304504233049040
60225 285012206      26020783981591219614000005509807222612283118813205643142121
60225 285012206      26120943981351119114500005009206232602103114410205845109092
60225 285012206      262210238210009124105002045050020     104105904204233045037
60225 285012206      26321084001351116613000005508305622611103112909105240098083
60225 285012206      26421103542011425814000404610708442663302728720005643214185
60225 285012206      26521173801271017912500105007604922672283111007905039084071
60225 285012206      26621223541111013812500205506703632643103108606105039066055
60225 285012206      26721263641311117111000005006904532683203110307304434078066
60225 285012206      26821393771171014113000206007404342673203109907005240076063
60225 285012206      26921443920990912710000305004601832702105105503904031043035
60225 285012206      27021513751701323514000104110107652682282721114805643157134
60225 285012206      27121553541311118914000804708705842323133113209205643099083
60225 285012206      27221623951131016313500407507404132733103109606805442075063
60225 285012206      27321733921281018011500304607104642723203110407404636078066
60225 285012206      27421873571321124213000103108205432753283512408705240091077
60225 285012206      27521883561020924211000104005302332743284506404604434049040
60225 285012206      27621863940960915311000105004901622773174105704104434044036
60225 285012206      27721973861601220514000305009807332763202718913305643143122
60225 285012206      27822033731411117214000205509206432773202115010605643114097
60225 285012206      27922153671471118313500105509106422782202715711105442119101
60225 285012206      28022163501211016512000304007004342412233109706804837073061
60225 285012206      28122223981661222214500104010307732842302421014805845156134
60225 285012206      28222273871030912111000206005402442842104106504604434051042
60225 285012206      28322303570740808609500204801800042432195102902103829023018
60225 285012206      28422343971451120514000103709306632853332115811205643118101
60225 285012206      28522473811431120412000303007905632843202113209404837097083
60225 285012206      28622503611060913811000105005602732432203106905004434053044