30338 207011114      07111961131451919213000106508106520721673612909805142104085
30338 207011114      07212031311321816512000607006905420732303710007604738082066
30338 207011114      07322121371271215211500304407505010722103110106604537078064
30338 207011114      07412231081031412010004105204402410751203105304003932044034
30338 207011114      07512301041622121013500306508907510741302716312405343133109
30338 207011114      076123113211816168115042065060042     101607706004537064051
30338 207011114      07710021670821210208001204802000110782101102802103126024018
30338 207011114      07820041640520707505001402000000010772095100900702016007005
30338 207011114      07910081931522021013000805508306910801303514010705142112091
30338 207011114      08010301981131616711004105005503620812203106805304335055044
30338 207011114      08110701991682220714002807009508030833202518213905545147121
30338 207011114      08210571691702219212004605008206920862403716012104738130105
30338 207011114      08320681990850911009000002002500320813105104102703529028023
30338 207011114      08420721840961011210000002804001030853104105603703932040032
30338 207011114      08520731850941011609500202103500930843104105103303730036029
30338 207011114      08620751551671422615000001612010020822202720113505948162136
30338 207011114      08720871990780909508000001801400030813185103102103126021017
30338 207011114      08810931871612120713500406508907530812303716212305343131107
30338 207011114      089111317312016147105041055056040     201407405604134061049
30338 207011114      09011271941081513511501006005403321152104106605104537054043
30338 207011114      09121311521601419515000101811809520933203518812505948151126
30338 207011114      09211441891482020012501507007906410901203512809804940106086
30338 207011114      09311461611572122214002307009107620913403716012205545129106
30338 207011114      09421641870760909508001502201300020921044103002003126021016
30338 207011114      09521791701071013111000003406003330973103307404704335054044
30338 207011114      09621801650971011110000003604000930973103105703703932041033
30338 207011114      09721801660941011509000004102500930963104104903203529035028
30338 207011114      09821811660600806505000203000000030963095101200902016009007
30338 207011114      09921911670900910610000404202300551003103105003303932036029
30338 207011114      10021961680870910609500701402000020993184104602903730031025
30338 207011114      10122041500810911009000502402200611022104103802503529026021
30338 207011114      10222111581101113410500205004802531011103107404704134055045
30338 207011114      10312191651041414310503506004702711021203605704304134047037
30338 207011114      10422481501111113910000001804502010761133207104603932051041
30338 207011114      105100222609614130080007048031013     121503702803126032025
30338 207011114      106202923010010112070000012035013     171704202702722030024
30338 207011114      10710352101522019011500805507406120802303712409404537102083
30338 207011114      10820262060520707204000500800000011073095100700601613006004
30338 207011114      109105824613118180110036060063049     201509006804335075060
30338 207011114      11010742241231717211001005506004411111303708006204335066052
30338 207011114      11110822421371816311000606006605241432303109807504335082066
30338 207011114      11221002090660807707000002700000011133105102001402722014011
30338 207011114      11321012100640807005500001100000011123105101501002118011008
30338 207011114      114110322615220180120042065077063     203713009804738107087
30338 207011114      11511162011632224212500106508307020901303415411604940126102
30338 207011114      116114621611015154100040055048031     101705904503932050039
30338 207011114      11721612030670809006500001500000011181085102001402521013010
30338 207011114      11811792011522020013003905008306911212403714010705142111091
30338 207011114      11921882150600807505500201600000011202004101300902118009007
30338 207011114      12022012140680808707000002200000031222105102101502722015011
30338 207011114      12111972001602121712000607007906631182303514210804738119097
30338 207011114      12222022160750909507000201501300011212125102601802722018014
30338 207011114      12322162020921010709500401703400521243104204903203730034027
30338 207011114      12422192010800909210000301902600011233004104102703932028022
30338 207011114      12512322011502018013000807508206811231201713710405142113092
30338 207011114      12622482461201115009000001404602511563273307204703529053043
30338 207011114      127120424611716144110022040057040     201707305604335058046
30338 207011114      12810102890901311908000604002700711302204103302503126028021
30338 207011114      12920172540570707305500601100000011311195101200902118008006
30338 207011114      13010222921151615710001305505103531282303506404903932054043
30338 207011114      13110212591011413508504005003601921291104304303303327037029
30338 207011114      13220232770840911507500300902400521333105103402302924023018
30338 207011114      13310292751672221112000605508106831323402715411604738127102
30338 207011114      13420312600770908707500401601300021331104102902002924020015
30338 207011114      13520472750800909006000100901400021363105102501602319017014
30338 207011114      13620482760760908707500501601300021353105102901902924019015
30338 207011114      13710502751221716410500805505704131363203707605804134063049
30338 207011114      13820492580620807607001005000000021393005101801302722013010
30338 207011114      13920502550670808006000001000000021383005101801302319012009
30338 207011114      140207528606608073055004010000000     101501601102118011009
30338 207011114      14110862571602120512002004507906621421503714210804738115093
30338 207011114      14220982741101112510000000904502231431104407004503932050040
30338 207011114      14311042561702220712500505008507221111303516612604940134109
30338 207011114      14411172981752322212000605008307111421401716812704738137111
30338 207011114      14511322731011413010503705004402311463103705404104134043034
30338 207011114      14621392711061012209500201104001611453203106304103730044036
30338 207011114      147115626809513150100039065038015     201504603503932038030
30338 207011114      148217326312311156095000015055033     101707905103730058048
30338 207011114      149218128205207065045006009000000     004100800601814006004
30338 207011114      150219125207509094080005018013000     201303002003126020015
30338 207011114      15111972930751109009002504501500011523103602702003529022017
30338 207011114      15221982940820910208000000802000011513104103402203126023018
30338 207011114      15312262610721109708501404501100031541105102401803327019015
30338 207011114      15412342550971413011503504504502021563203105404104537042034
30338 207011114      15512362771421919513003006007906411562543512409405142099081
30338 207011114      15612462601772321313000505509007731552302718614205142150123
30338 207011114      157200830809210130085003015035000     101604402903327031024
30338 207011114      15820363030900911208500301503500021593104104302803327030024
30338 207011114      15910463061522019012000204307706311583243713009804738104083
30338 207011114      16010553491381918811000404606605221903973109907604335081064
30338 207011114      16110593110610907704000203600000011622295100800601613009006
30338 207011114      162107632515721196105010040068057     301712009104134099079
30338 207011114      16311253311462020008500202805304331652304708506503327073056
30338 207011114      16411363441061515011004105505003021663243606204604335049039
30338 207011114      16511363330671008007500804500500031663095101901402924015012
30338 207011114      16621373340910910008500000703300031653103104302903327030024
30338 207011114      167113931509814126105038055042020     143405003904134041032
30338 207011114      16821423000750908007500000901300011693174102801902924018014
30338 207011114      16921443030800910007500201001500011683004103102002924021016
30338 207011114      17011553321061513510503705004802811661103705904404134047037
30338 207011114      17121733051051012009000000404301821732203105903803529041033
30338 207011114      17211743211161615009000205004603221711203705904503529051039
30338 207011114      17311843071141617809500503604803221713303606004603730049038
30338 207011114      174119733907311090080006045011000     041102301703126019014
30338 207011114      175220731207008092060000003010000     295101901302319013010
30338 207011114      17612333141652222512000205508006811773403415011404738124100
30338 207011114      17712373261702223812000903508206911763303716012104738127102
30338 207011114      17820043990961012508500000703801011793103104803103327033026
30338 207011114      17920073990660807807000001800000011783095102001402722014011
30338 207011114      18010063760871210508503704502600521822195103302503327028021
30338 207011114      18110113641201613511000504605804221822203707705804335062049
30338 207011114      18210153820961413509500204603701611833295104403303730036028
30338 207011114      18310163851201616211002006005804211823203707705804335064051
30338 207011114      184103535212217162095010029051037     201706805203730056043
30338 207011114      185203738606308073055002010000000     001101401002118010008
30338 207011114      186205339610310127100003023042014     103706304103932045037
30338 207011114      187105438806910093075007050007000     074102001402924017012
30338 207011114      18810523640620907808001004000100011893095101801203126014010
30338 207011114      18920573640850910408500000802000021883003403902603327026021
30338 207011114      19020653600870911209000002102500331893104104302803529030024
30338 207011114      19120733571151115712000101707004521893102709005904738066054
30338 207011114      19220753810750908406000000301300011933095102201502319015012
30338 207011114      19310763800801209709003404602100011923203603102303529025019
30338 207011114      19411063790801209707500603501700011952195102601902924021016
30338 207011114      19511103771351818511000405506505121942403109507304335079063
30338 207011114      19611133611031413809000203703902211951324504803603529039031
30338 207011114      19711223771802422313000804709107811951502719214605142153124
30338 207011114      198117037911516157100004040051035     408706404903932053041
30338 207011114      19911823610911313007500103202600812003295103202402924027020
30338 207011114      20011843621001413210001805004202111993103705003803932041032
30338 207011114      201219338109810117095000016045013     103505503603730039031
30338 207011114      20222223811251216011000202306004032031103709506204335070057
30338 207011114      20312243890801210009500207502200032021495103202403730027021
30338 207011114      20422253960900911208001802502800722061134204002603126028023
30338 207011114      20522283691101113310000004004501822023103507004503932052042
30338 207011114      20612393971001411709503507004002012032195104803603730041032
30338 207011114      207223735213212175115000000065045     233410707004537079065
