60129 219012241      13620192900770810608000204601800021701005102601903225022017
60129 219012241      13720302771000914411500507005402031391003106404604636051042
60129 219012241      13820322641461119214000004509707351352073116011305643120103
60129 219012241      13920442741351117014000006009206441381183413909805643106090
60129 219012241      14020482681000913813000505506102331391003107305205240057047
60129 219012241      14120622991361117713500706008906311421104613509605442104088
60129 219012241      14220632801791324216000307512310441441203726618606450205176
60129 219012241      14320672651171016613500406507804511451133110307305442079066
60129 219012241      14420752751471120415000209010407931421103117412306047137117
60129 219012241      14520762561421120013500006009206731441103514710405442112095
60129 219012241      14620822841461117216000308011108331751203418213006450143123
60129 219012241      14720912770870811812000207504200521483105105003604837041034
60129 219012241      14820932891891325216000009512610941493203129320506450231200
60129 219012241      14920972951811323316000504012410531483203727019006450202174
60129 219012241      15020972621401119215000106010107321522103215911306047122104
60129 219012241      15121052831401117616000204710807831482203117012006450129110
60129 219012241      15221082701261016915000407009306031533183713109306047102086
60129 219012241      15321172680840810410000202303200221523104103902804031030025
60129 219012241      15421322610950912911500205504901421551104105904104636045037
60129 219012241      15521482541521221717000206012109341583203120914806853162137
60129 219012241      15621522742401629617000005514413341592302748133506853362315
60129 219012241      15721552991761321914000001810709021591203722515805643163140
60129 219012241      15821572531731325117000102612910721553203626518706853197169
60129 219012241      15921682821921427014000001011109631562303226518505643189163
60129 219012241      16032152691592120414002004906004521612903116112905545118096
60129 219012241      16122282961481126214000401509807421873283716411605643119102
60129 219012241      162224026706507085055002013002000     104101200902217011009
60129 219012241      163324528407910092100025050015000     504103402803932023019
60129 219012241      16420023491441117016000103011008221682203317912606450133114
60129 219012241      16520063020880811810500003603800531332204104503304233035029
60129 219012241      16620173171451119714000104809707231693103315811205643119102
60129 219012241      16720213350590708306000001700000021683105101000802419010007
60129 219012241      16820213482401630018000204115314161673302750935507256379330
60129 219012241      16920223211411116914000006009506941663103115010605643115098
60129 219012241      17020243021261017312000103007504831661104110407404837077065
60129 219012241      17120343171601219116000003511709321692283721615206450162139
60129 219012241      17220783050970913112000504005401721752104106404604837048040
60129 219012241      17320813421521218715000203710608241763273118513106047138117
60129 219012241      17420883261161014112500203507204141773104109406605039070058
60129 219012241      17520903021711323017000102512810641492283326018206853193165
60129 219012241      17620943421381117313000206008706241733204213409505240102087
60129 219012241      17720963320580707906000302000000021763105101000702419009007
60129 219012241      17821323482101528217000002313912422103302737726406853276239
60129 219012241      17921133340560708206500702000000011813105101000702620009007
60129 219012241      18021603490820811609000302502600032111104103302403628026021
60129 219012241      18121163351521220715000202010608231793303118513106047135115
60129 219012241      18221553311191016511000601706503911801203708606204434063053
60129 219012241      18321903370800811709000302302400031853194103202303628025020
60129 219012241      18421863020580707107500401000000021852104101200903023011008
60129 219012241      18521963101261015512000302207504821833203710407404837076065
60129 219012241      18622053341101012909500701205102611832373506404603829047039
60129 219012241      18722193050700811309000500901100011613105102301703628019015
60129 219012241      18822293250700809206500301000800011891175101701202620014011
60129 219012241      18932363321181517911501804806002211881403107506404537056046
60129 219012241      19020093661901428317000004013411641913203431522106853235202
60129 219012241      19120143761331117214000107009106311903104113409505643104088
60129 219012241      19220203982031428517000205513712111961202735524806853268233
60129 219012241      19320233630930911712000307504901231941104105804204837047038
60129 219012241      19420313641221020114000607508405221931103111508105643090076
60129 219012241      19520313860600708208000306000000021962005101401003225014010
60129 219012241      19620443932761836619000202716615831993302769248107659508444
60129 219012241      19720513651191015513000407507704611983104110107305240080067
60129 219012241      19820533502361632518000104015214021973302749334407256367319
60129 219012241      19920583891571220013000205509407421963204117012005240129110
60129 219012241      20020683711241015012000206507304722021104310207204837078066
60129 219012241      20120693530980911112001004405501822042104106504604837050041
60129 219012241      20220783740660708208000203600500022001105101801403225016012
60129 219012241      20420873532131526818000305514813241732302741028607256311269
60129 219012241      205209339816712257150004065112091     203521915506047168145
60129 219012241      20621003770820810911000204103200022082104104103004434032026
60129 219012241      20720883681080914214000305007403632042104109106405643070059
60129 219012241      20821123901301117614000405008906022093173112909105643098082
60129 219012241      20921233931371117214000203409306612083203614310105643106090
60129 219012241      21021233591231017713500504708205121783204111208005442085072
60129 219012241      21121503560810812310500402302900022121104103802704233029024
60129 219012241      21221463700960914212000002505301622111104106204404837047038
60129 219012241      21321643761461117713000303509006832142203414810505240110094
60129 219012241      21421693571591219014000304210208152152203118813205643140119
60129 219012241      21521793521521220413000402309207122163203716011305240117099
60129 219012241      21621823651391116814000401509406822153283114710405643106090
60129 219012241      21721833791751327715000301611409622163283623916806047173149
60129 219012241      21832053911151516910004004504501812191573106305303932047037
60129 219012241      21932323880841113009001903101800212201484103302803529023019
60129 219012241      22032473980991314610001702604501312191353104804103932035028