30231 135012096      001100804411916151120006047067047     271708306204738065052
30231 135012096      002101502905408065044002032000000     125100700501714007005
30231 135012096      06812201891181616011500504906304420822273207706004537062050
30231 135012096      069223916907308121075000012009005     171402601802924018014
30231 135012096      070100520113318181090007032055042     601707605803529064049
30231 135012096      071201423514813189115005012082064     271712808404537098081
30231 135012096      07220542491641423412000601008506610852203615610404738122102
30231 135012096      07310832222112727313000103410308410741601725919505142204166
30231 135012096      07420932441091113410000001105001510731101606904503932049040
30231 135012096      075214225007308099065000003011000     101502301602521015012
30231 135012096      07611562001782324514000204810408420641302720315405545159131
30231 135012096      07721602450670808706500401600500010922105102001402521013010
30231 135012096      07811692221181616913001806007105030921173408706805142070057
30231 135012096      07921752310850910908000300601600220781104103702403126025020
30231 135012096      08011922151522019413500606509207320631372614611105343117096
30231 135012096      08112052301091518612001606006003820831103707005404738056045
30231 135012096      08222112041191114713000001208002230681103710306805142076063
30231 135012096      08312222440971412710500806004302120811104304903804134041032
30231 135012096      084223820905407077055006007000000     101101000802118007006
30231 135012096      08520412631821522714000000711008510722203721314405545172145
30231 135012096      086111425913718169110020049069053     201709807504335080064
30231 135012096      087212527915113174120003005090065     171713809104738105087
30231 135012096      088114528606310087075016034001000     105301701202924013010
30231 135012096      089115326406009091080020045000000     141101601103126013010
30231 135012096      09011622960620909307001703800100021101125101501102722013009
30231 135012096      09111662821271717512000305507105310901202709207104738075060
30231 135012096      092116825320326262145002060114093     401726820305746214177
30231 135012096      093118726113618170135002070085065     344211909005343096078
30231 135012096      094121527206710085060004044004000     195101501102319013010
30231 135012096      09512162891572120013500206009407520982303715411705343124101
30231 135012096      09612172601411918113000406508406520972203712209205142098080
30231 135012096      09712302711441917113000505008506730952203512609605142100082
30231 135012096      09812372911311816913000606507906020952103210708105142085069
30231 135012096      09910053411742323212502703509207421011341717413104940137110
30231 135012096      100202230807408099065005007013000     101702301602521016012
30231 135012096      10110213390721109108002503201000020991195102201703126018013
30231 135012096      10210283481081513910500303505203321011203406004604134048038
30231 135012096      10310333280951312208002303003201411011173503702803126031023
30231 135012096      10410713230881311509502003703100811052104103802903730030023
30231 135012096      10510753321702222111000103508006421071773714611104335119095
30231 135012096      10610863091351819511500103207205511051241709907604537078063
30231 135012096      10710983361181615810000603605503911051303606705203932055043
30231 135012096      108112331012217165105032045060043     101707605804134062048
30231 135012096      10911633500731111008000703701200011121175202301703126019014
30231 135012096      110116931011416153105003042055038     271306605004134054042
30231 135012096      11121823380750908707000500801300011123195102601802722017013
30231 135012096      11211893451862424014000605010608631113402722016705545174143
30231 135012096      11311933231101515011001005305503611122103406505004335053042
30231 135012096      11412143390781111009503705102000011171195103002303730025019
30231 135012096      11512173221351817312500206007806011161103710808304940087071
30231 135012096      11612323171311818012000006507305531151103309807404738080065
30231 135012096      11712343351151616012000705506404421182104207705904738062049
30231 135012096      11812473381502020313001205008806921172202613710405142108088
30231 135012096      11910153810620909806000703000000011202105101300902319011008
30231 135012096      12010233931041414510000304604602721191204505404103932044035
30231 135012096      12110263681061516310500904505003111201203705904404134047037
30231 135012096      122104038418925249135000037103084     602721916505343170139
30231 135012096      123105235010014128095009043041022     201104803603730039030
30231 135012096      12410903781331816711000105006805111252303709207004335076060
30231 135012096      12510933651071513009500403604602911242374405304103730044034
30231 135012096      12611203690991412710000404004302211272203504903703932039031
30231 135012096      12711383611151615010000703005303711262203706404903932052040
30231 135012096      128115740012517166100011041058043     203107505703932062049
30231 135012096      129116436811316149105008055055037     101706505004134054043
30231 135012096      130118038810515130105026050050030     241705804404134047037
30231 135012096      13112013690861211210001005503100521331174503802903932031024
30231 135012096      13212103510721110508500205001100021122145102401803327019015
30231 135012096      13312143821241715612000504906905111311303708906704738071057
30231 135012096      134124338521628246150000060120098     602731223605948248205
30231 135012096      13522503561221114911500000907005011183103309406204537069057
