22539 182014270      115310520609309108120015022018005     195105204404738038032
22539 182014270      116110921016217194125008060091079     354415812504940130111
22539 182014270      11711192391181315215001710009307211141103611609005948083071
22539 182014270      118114423430031332180002065150134     962759248407058590518
22546 182014270      11921842280620808405000301000100011202105101300902016009007
22546 182014270      12021972331771828017000303213011121223203724816806654211171
22539 182014270      121120420017819229150005050113099     501721917405948177153
22539 182014270      12212052361721821017000609512611111203303323618706654192168
22539 182014270      12332372302272127817005007514512511241603639428706654301253
22546 182014270      12422442270590707706000701400000011231005101401002319010007
22546 182014270      12520072981521622313000705009507911273143715110005142122098
22539 182014270      126301127707207102120080080011001     385103602904738025020
22546 182014270      12720132950921011010000801305201911253485105203403932036029
22539 182014270      12810142601401518212000606008206911291375412109504738094080
22546 182014270      12920172690891009608000801803901111281185103902603126027022
22539 182014270      130103327705406067080014055000000     175101401003126011009
22539 182014270      131303727209309121130018080032010     295105604805142043036
22539 182014270      13210602802452629818000409014513011333672743234907058404354
22546 182014270      13320682920941009908000401504201811323135104302803126030024
22539 182014270      134108526820321256180013085140124     403732225707058276243
22539 182014270      13530962581511518417006507010008011121474217714306654138115
22546 182014270      136213329908209106120007021050002     185205203404738036029
22539 182014270      13731432650710708110503205001000011383285103002404134020017
22539 182014270      13811442811801922714500706010909611373403721617105746179154
22539 182014270      13931782641671623317001807511008511401903721417006654168140
22539 182014270      14011852600810911007500504002600011391295103102302924022018
22546 182014270      141219529108810099080000013038010     101703802603126027021
22539 182014270      142322026616516228170025085125095     503720916706654165137
22539 182014270      143123628510512123100014050056038     204506404903932046038
22546 182014270      14420413231221314613000402408606411452283510707005142081065
22546 182014270      14520433140820909206000301902500111442135102601702319019015
22539 182014270      14610503330790909712001108503900011481105104703504738031026
22539 182014270      147305530207107112090050060011004     245102602103529018015
22539 182014270      14810603441001112211000805005803631663295106505004335045037
22539 182014270      14910653421451617313000705509007721482395113810905142106090
22546 182014270      150212030412413155120005025080060     103710206604738076061
22539 182014270      15111303271121214712000907007105311761203308506604738061052
22546 182014270      15221413453103039521001001017515831761432772554008267683560
22539 182014270      153115230711212137125008060074055     373708906904940062053
22546 182014270      15421713251281418608000304005504211551335107104603126056044
22546 182014270      15521913421321415813000102509007031563284212107905142093075
22546 182014270      15622123482322330117000402413712121553302737626506654331270
22539 182014270      15710233561631720917001107012410821601323121817206654168146
22539 182014270      15810263981121215313500908508006031621254109607405343068058
22539 182014270      15910293841681820416000410011810331621573421417006251176153
22539 182014270      16010303532112227017000409013311821571402732326006654287251
22539 182014270      16110323660911012013000706006002521632205106504905142042036
22539 182014270      16210353971541619317001511512110511581303719915606654157138
22539 182014270      16310373621201315012500304407806211612304109907604940070059
22546 182014270      16420563751671724815000206511309621652273620113505948170139
22546 182014270      16520573841341417015000105510408221642134114309305948116094
22539 182014270      16610583541591719718001507513011321483303722117507058167146
22546 182014270      16720683970710809005501302501300041703195101801302118013010
22546 182014270      16820713611691719616000001512110331641203521814606251179145
22546 182014270      16920753931341420014000905009807741713235113308705545106086
22546 182014270      17020753972012027018001404814212441703203131922007058283232
22546 182014270      17120753950690810007501001001500041713395102301702924016012
22546 182014270      17220923902132129720000301815914031732202738827007864346284
22546 182014270      17321103892132127817000200513511921742333433023006654281229
22546 182014270      17421203882082126819001206015013221732203735524507461323264
22546 182014270      17521433820560707707500503500000011763295101501202924011008
22546 182014270      17621463772402428618001203214613021753302741829707058377307
22546 182014270      17721713611992025818000405014112331761273631521607058279228
22546 182014270      17821853501821825717000204513111331551233625817506654223183
22546 182014270      18021903721681721817000504712810941793203723015306654196159
22546 182014270      18122083740991112011500804206503431823035306804404537050040
22546 182014270      18222123781821821817000203513111331813103725817506654222181
22539 182014270      183324535616416192120050070070055     944614611604738115095
