40135 208013192      13520332871291115509000102004903731643303108506003728061051
40135 208013192      13620402711031012809500102403701941352203106104403929042034
40135 208013192      13720572600570826011000205000000041383204102401804534016012
40135 208013192      13820612761431217113000004008006341373303414410405340107090
40135 208013192      13920712981421217812000202207305741403203713209504937095080
40135 208013192      14020752840560808507000003000000031393105101501102922010007
40135 208013192      14120752551231115511500104606004241423203109907104736072060
40135 208013192      14220822701121115212000104705403431413203108906404937064052
40135 208013192      14320882861391217813000005007706051423303113809905340103086
40135 208013192      14420992621301217512500304706905251463203711908505139087072
40135 208013192      14521082811361218012500106007305651482203312809105139096080
40135 208013192      14621142521471221414000106508807041443303216211805743124105
40135 208013192      14721162980810912610500103502000021493104104403304333030024
40135 208013192      14821192710961012512000305504001641452694106804904937048039
40135 208013192      14921312861721422714000104409908351513773721115305743161136
40135 208013192      15021382641311217314000105007805941193203113409705743099082
40135 208013192      15121462831431217214000206008606741533303115511205743118099
40135 208013192      15221502991431220013500205008306531513303415010805542112094
40135 208013192      15321602762011525115000105511610051513402729421206247232198
40135 208013192      15421762661151115112000105505703721533203309206704937067055
40135 208013192      15521772860670807508500202900300011532105102601903526017013
40135 208013192      15621972641471220013000004008206531262793415110905340112095
40135 208013192      15722182851421226813000004807906231593403714310305340106089
40135 208013192      15822212630740910009500205001100031302205103402503929023018
40135 208013192      15922402631291117713000104607105321573333212208705340089075
40135 208013192      16022402591581322113000105508707131592303717012205340130110
40135 208013192      16120093381001012207500101002701321831254104603303123032026
40135 208013192      16220203131041013709000101103601921323204105904203728040033
40135 208013192      16320253370680809306000002200300021851125101901402519013010
40135 208013192      16420383061741425312000003008607231353603718513304937139118
40135 208013192      16520503491501318112000002407706231853403214410404937105088
40135 208013192      16620703340700908807000401900500021673205102201702922015012
40135 208013192      16720883352021524212000002209308031693602723617004937181155
40135 208013192      16820933021471219413000103408206531392303515110905340111094
40135 208013192      16920983231141114312500104005803841673203109506905139068056
40135 208013192      17021093451481221012000105507606141952303114210204937107090
40135 208013192      17121213311631319913500104709207631702403718613405542142120
40135 208013192      17221373360971014511000005003801631711204106404604534045036
40135 208013192      17321473180770910008000102901200021521155103102203325021016
40135 208013192      17421583371491220014000006008907131773303716712005743127107
40135 208013192      17521743061321217013000006007305531763203712609105340094078
40135 208013192      17621763261561319913000005008607041773303116612005340126106
40135 208013192      17721763451751422314000006510008441763303321715705743170144
40135 208013192      17821913101241116413000105006804941752693211408205340083069
40135 208013192      17922003261081015111000205004702731782284607705504534055045
40135 208013192      18022093051431218513000204608006331572303114410405340108090
40135 208013192      18122253290730908810000102501000021822184103502604131023018
40135 208013192      18222403421851424013500104710008522062382723016605542178152
40135 208013192      18320093580961013309500001703201221851103205403903929037029
40135 208013192      18420203811141118310000202804703011861103707605504131054044
40135 208013192      18520303571351217709000001905204031652204709106603728066055
40135 208013192      18620383951091014109500402404102521881204106704803929047039
40135 208013192      18720503661151115811500302805403541652103608906404736062051
40135 208013192      18820523881301217312000104006704931893203111408204937083068
40135 208013192      18920653931671324413000005509007531883203718713405340144122
40135 208013192      19020683761411219713000203507806131892203114210105340103087
40135 208013192      19120853890991012311000205003901821921104106604704534047038
40135 208013192      19220883731371217912000003307005441931103512408904937090075
40135 208013192      19321103671571323712000104708006551942203715611204937118099
40135 208013192      19421113861361218213000104607605811932384113309505340098082
40135 208013192      19521253541551319312500206508206761702203715911405139123103
40135 208013192      19621283751181117512500105006104131932103410107305139073060
40135 208013192      19721453590890911811500005003100711951184105804104736040032
40135 208013192      19821473781191115912000204606004132001134109807104937071059
40135 208013192      19921593951741423715000404510709031981272723116706247177150
40135 208013192      20021633771561320214000005509207531981203517912905743137115
40135 208013192      20121773990890911410500306002800621991104105303804333037030
40135 208013192      20221833681301216413000106507205442041103112408805340092076
40135 208013192      20321893841261117012000005506404622021143610807804937080066
40135 208013192      20421983601691323812500104508707332061273718413305139140119
40135 208013192      20522103780830912810500105002200112081104104603404333032025
40135 208013192      20622203571751422414500202910408732072972122516205945170144
40135 208013192      20722293691321219214000106007905922062203713609805743102084
40135 208013192      20822293821291118511500205506304722071204310807704736080067