22120 150009038      06810981831001113206000701402901210693303703502702319028022
22120 150009038      06911091920961113805500001502500920713303103002302118024019
22120 150009038      07011141611041113206500001803201620542403304103102521032025
22120 150009038      07111201871031113506000001503001410693482403702802319030023
22120 150009038      07211411790780910805000101801500010731273102001502016015012
22120 150009038      07311501551031113305500001502701320561603503402602118028022
22120 150009038      074116418108710121050002012020003     203702401802016019014
22120 150009038      07511901920520607404600301200000010761104100800501815006005
22120 150009038      07611971751141215406000001203201910751482604403402319036028
22120 150009038      07712181590991112805500002002601120602383703202402118026020
22120 150009038      07812341791061212906500401803301720793573504203302521033026
22120 150009038      07912321780500606204300601200000020783105100600401714006004
22120 150009038      08012371940780911205000301701500020781204302001502016015012
22120 150009038      08110162291141214305500300603001720822683504003102118034026
22120 150009038      08210372140740808305000201801200030843104101801302016014011
22120 150009038      08310432330760910304900401201400030811483301801301916014011
22120 150009038      08410482101321417407000401804102930663482706405002722054043
22120 150009038      08510502480971112706000201702801020831303403402602319026020
22120 150009038      08611012441031113406000300703001410872302703702802319029023
22120 150009038      08711142420931012505000301302200630862803102602002016022016
22120 150009038      08811192251051213205000300802501310871303503202502016027020
22120 150009038      089113520612213175060000013034022     402704903802319042032
22120 150009038      09011382480871010505500301402200320871303302601902118020015
22120 150009038      09111712411031113106500401803201511131202704003102521032025
22120 150009038      09211822151081215105500301702801530931483703702802118031024
22120 150009038      09311822300720809105000401501100030942204101701202016013010
22120 150009038      09411962250921012706000301302600740962303403102302319024018
22120 150009038      09511972140570706804900501400000030921104101000701916008006
22120 150009038      09612082210790911105000301501600030942203102001502016016012
22120 150009038      09712192021161314106000301703302020961352704503502319038029
22120 150009038      098123723107909105050004015016000     303702001502016016012
22120 150009038      09910062690921011105500501902400611001483102802102118023018
22120 150009038      10010142860690810404500100600700021011383101401001814011008
22120 150009038      10110292840740811104800301601200031031203601701201915014010
22120 150009038      102103225709511134055001016025008     302703002302118024018
22120 150009038      10310382950550707304400401400000021011104100800601714007005
22120 150009038      10410512770981113303900101201800721011773102201701512021015
22120 150009038      10510782781061212806000401303001531061582703903002319031024
22120 150009038      10610822620670808904400101300500011051303101300901714010008
22120 150009038      107108829609410123050003012022007     403402702002016022017
22120 150009038      10810952711021114205500101502701221101452303402602118028021
22120 150009038      10911062890840911505500401802000121112303102401802118019015
22120 150009038      11011102600730809505500201401300011081203401901402118014011
22120 150009038      11111192821081214406000001603101621092402704003102319033025
22120 150009038      11211462611111213506500101603401911131402704603502521036029
22120 150009038      11311612560820911506000101802100031121203202501902319019015
22120 150009038      114116127806407089045002015003000     303101200901814010007
22120 150009038      11511772630670808404500201200500011131103501300901814011008
22120 150009038      11610043470881012505000201502000311191403402401802016020015
22120 150009038      11710133201321416406000000803502521181402705504302319048037
22120 150009038      11810203000991110305500501402601121171483303202402118026020
22120 150009038      11910253421131215106000201103201931352573104303302319036028
22120 150009038      12010533351171314506000201903302021352673404603502319039030
22120 150009038      121106031407609123046001012013000     203701701201815014010
22120 150009038      12210743321111214006500201703401921382302704603502521036029
22120 150009038      12310963370600707404400101400000011241203101000701714008006
22120 150009038      12411073490610708104500301300000011231103301100801814009007
22120 150009038      12511183021061213706000300903001521111302303903002319031024
22120 150009038      12611313420881010605500601302200411441403702602002118020016
22120 150009038      127115233809811127060003017028011     472703402602319027021
22120 150009038      12811533070780911405500201201700011291983102101602118016012
22120 150009038      12911733040790909905500401401700011281203702101602118017013
22120 150009038      130221633407409109050001003011002     101701801202016013010
22120 150009038      13110103931371517806000101703602621332552105804602319053041
22120 150009038      13210133720991112606500102303101311312403703802902521029023
22120 150009038      13310273890931011606000502302600821312303603102402319025019
22120 150009038      13410423801111214006000102003201821331403104203202319035027
22120 150009038      13510423531161314507000201703802321192402705304102722042033
22120 150009038      13610593951151312506000001803201921372303204403402319037029
22120 150009038      13710713871321416406500101803802711362402706004702521052041
22120 150009038      13810813501091214605500101702901611221383203702902118032024
22120 150009038      13910853750770910304800401201400011401404101801301915014011
22120 150009038      14011013670901011604600401301900411391603302301701815019014
22120 150009038      14111223770660809404400101100400011421303101200901714010007
22120 150009038      14211233991031112605500301302701311411303703402602118028022
22120 150009038      14311283620690808804400201400700011441103201401001714011008
22120 150009038      14411363520670808104500401400500021431203101300901814011008
22120 150009038      14511413890630708004900201300200011461103201300901916010007
22120 150009038      14611453740650810805500101100400021451493101501102118011008
22120 150009038      147117037507609097055001010015000     203702001502118015011
22120 150009038      148319836906607087043002005000000     453101100901714008006
22120 150009038      149122737506808087044002015006000     303701301001714011008
22120 150009038      150122939411613142065001015035021     401704903802521040031
22120 150009038      12611313420881010605500601302200411441403702602002118020016
22120 150009038      127115233809811127060003017028011     472703402602319027021
22120 150009038      12811533070780911405500201201700011291983102101602118016012
22120 150009038      12911733040790909905500401401700011281203702101602118017013
22120 150009038      130221633407409109050001003011002     101701801202016013010
22120 150009038      13110103931371517806000101703602621332552105804602319053041
22120 150009038      13210133720991112606500102303101311312403703802902521029023
22120 150009038      13310273890931011606000502302600821312303603102402319025019
22120 150009038      13410423801111214006000102003201821331403104203202319035027
22120 150009038      13510423531161314507000201703802321192402705304102722042033
22120 150009038      13610593951151312506000001803201921372303204403402319037029
22120 150009038      13710713871321416406500101803802711362402706004702521052041
22120 150009038      13810813501091214605500101702901611221383203702902118032024
22120 150009038      13910853750770910304800401201400011401404101801301915014011
22120 150009038      14011013670901011604600401301900411391603302301701815019014
22120 150009038      14111223770660809404400101100400011421303101200901714010007
22120 150009038      14211233991031112605500301302701311411303703402602118028022
22120 150009038      14311283620690808804400201400700011441103201401001714011008
22120 150009038      14411363520670808104500401400500021431203101300901814011008
22120 150009038      14511413890630708004900201300200011461103201300901916010007
22120 150009038      14611453740650810805500101100400021451493101501102118011008
22120 150009038      147117037507609097055001010015000     203702001502118015011
22120 150009038      148319836906607087043002005000000     453101100901714008006
22120 150009038      149122737506808087044002015006000     303701301001714011008
22120 150009038      150122939411613142065001015035021     401704903801714011008
