40440 150014231      10721292611681320017001804512710940901143624717707053190162
40440 150014231      10821442961131115015501503909806721261104411608406448084069
40440 150014231      10921562631531322717501604312710631071243721715607254166140
40440 150014231      11021722952221630221001305516614841282572748535108665396342
40440 150014231      11121752651871424518001304913812031122203431122507456246211
40440 150014231      11221882622861943021002705517115631112502774654208665617538
40440 150014231      11322142821701422018004304413511621121283626619307456207175
40440 150014231      11422432960780910710501502003900011331184104203004333027021
40440 150014231      115224925713012163165017055113087     103715711206851118098
40440 150014231      11620073060520808404001201600000011172195100700601612006004
40440 150014231      11720153070840913008001803103600411162104103602603325025020
40440 150014231      11820273411101115509501302205903911362103406804903929048038
40440 150014231      11930533261301319215006006006203511201403111709805948092077
40440 150014231      12020573410660809107001301400900021382104102001502922013010
40440 150014231      12120863462381732019501304715614011222302750736708060409354
40440 150014231      12220883251991529018501602914312621232103535525707657277238
40440 150014231      12320983162431736020001403416014431222302753839008262432374
40440 150014231      12421173091001012712001503106803721231105107305304937051041
40440 150014231      12521503431601323017001103112510621431433722816307053172146
40440 150014231      12621573132121627719500004815313641282372641730008060334287
40440 150014231      12721683341401220314501403210208231251103315511205945114096
40440 150014231      12821773052011530217500004113612031102573134324707254268230
40440 150014231      12921923311651324018001204013411421271243725418207456196167
40440 150014231      13022163351021013413501603107904511311083308506105542060049
40440 150014231      13122223112321730218501902514713231331302746133307657362312
40440 150014231      13222323481031013013001503007604521341034108306005340058048
40440 150014231      13312413141452120412001605508506511311404211509504738096076
40440 150014231      13422443401241115714001603309307031321143212308805743088074
40440 150014231      13520243781001014207201201904102221361174104403203022031025
40440 150014231      13620283541401219611501601908106531383203712308904736089074
40440 150014231      13720383921971530016000404112410911351202730221806650235201
40440 150014231      13820423550540807604500801600000021363095100900701814007005
40440 150014231      139207438222616315180016036143128     482742831007456339293
40440 150014231      140210637815213220155010031112093     183619113606448142119
40440 150014231      14121273941261115013001903108706611421103711708505340084070
40440 150014231      14221333761231116715001404810007421411103412909306247095079
40440 150014231      14321423621471219016501503311809721251243519113906851144122
40440 150014231      144215439412011170145013026095069     103612008705945086071
40440 150014231      14521723721521321516501504112010011463203720314506851154129
40440 150014231      14621833801401218315001303010608521453103516111606247118099
40440 150014231      14721943650870914511501401805501221481003105504004736037030
40440 150014231      14822133641121114713001203608205521491033409606905340068056
40440 150014231      14922193811111115015001503309306311481003711007806247078064
40440 150014231      15022443631571320717001502812410521322343622115807053166141