outputFiles/varyAutomationThinningMachineTue_Feb_14_16:59:39_2012/304/2aRJ_D.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
29	1	RJ	300.0591	1.4051	34.8267	37.1308	0.2775	False	True	True	True	False
30	1	RJ	291.6286	1.7193	35.0597	35.8650	0.2694	False	True	True	True	False
31	1	RJ	297.1477	1.4609	35.4937	36.7089	0.2717	False	True	True	True	False
32	1	RJ	307.5812	1.9067	36.6941	36.7089	0.2671	False	True	True	True	False
33	1	RJ	291.6020	1.7256	35.0565	35.8650	0.2694	False	True	True	True	False
34	1	RJ	297.9328	1.6879	35.4348	37.1308	0.2685	False	True	True	True	False
35	1	RJ	292.6827	0.9984	34.9653	36.7089	0.2722	False	True	True	True	False
36	1	RJ	311.7007	2.4179	36.5624	39.2405	0.2777	False	True	True	True	False
37	1	RJ	317.7170	2.2476	36.2658	39.6624	0.2831	False	True	True	True	False
38	1	RJ	296.0029	1.6056	35.3677	36.2869	0.2600	False	True	True	True	False
39	1	RJ	285.6788	1.0047	34.1131	36.7089	0.2705	False	True	True	True	False
40	1	RJ	285.2042	1.4458	33.9630	37.5527	0.2858	False	True	True	True	False
41	1	RJ	285.3007	1.4493	33.9745	37.5527	0.2858	False	True	True	True	False
42	1	RJ	297.1667	1.8661	35.3447	37.1308	0.2686	False	True	True	True	False
43	1	RJ	288.5512	1.3922	34.7681	35.4430	0.2643	False	True	True	True	False
44	1	RJ	295.7280	1.2112	35.4403	36.2869	0.2709	False	True	True	True	False
45	1	RJ	291.6734	1.7129	35.0651	35.8650	0.2694	False	True	True	True	False
46	1	RJ	289.0319	1.9896	34.2344	38.3966	0.2906	False	True	True	True	False
47	1	RJ	290.0906	1.4416	34.7572	36.2869	0.2701	False	True	True	True	False
48	1	RJ	303.2357	1.7200	35.0101	37.9747	0.2812	False	True	True	True	False
49	1	RJ	302.6773	2.0496	36.0137	37.1308	0.2700	False	True	True	True	False
50	1	RJ	297.3846	1.9732	35.6808	35.8650	0.2621	False	True	True	True	False
51	1	RJ	299.9400	1.5029	35.8642	36.2869	0.2626	False	True	True	True	False
52	1	RJ	300.0780	1.3081	35.8857	36.2869	0.2631	False	True	True	True	False
53	1	RJ	307.0458	2.0478	36.0119	39.2405	0.2772	False	True	True	True	False
54	1	RJ	298.0062	1.7036	35.4436	37.1308	0.2685	False	True	True	True	False
55	1	RJ	297.3765	1.9778	35.6799	35.8650	0.2621	False	True	True	True	False
56	1	RJ	299.2968	1.7066	35.9132	35.8650	0.2624	False	True	True	True	False
57	1	RJ	305.2893	2.0199	35.8965	38.8186	0.2749	False	True	True	True	False
58	1	RJ	297.3176	1.1079	34.7370	35.8650	0.2658	False	True	True	True	False
59	1	RJ	303.8039	1.5850	35.0757	37.9747	0.2812	False	True	True	True	False
60	1	RJ	304.4495	2.0979	34.8486	39.2405	0.2827	False	True	True	True	False
61	1	RJ	295.3542	1.1018	34.6039	35.4430	0.2636	False	True	True	True	False
62	1	RJ	285.6785	1.0047	34.1131	36.7089	0.2705	False	True	True	True	False
63	1	RJ	293.4311	1.3374	35.4058	35.0211	0.2561	False	True	True	True	False
64	1	RJ	310.8263	2.2879	35.7342	40.5063	0.2836	False	True	True	True	False
65	1	RJ	296.0898	1.6281	35.3781	36.2869	0.2600	False	True	True	True	False
66	1	RJ	299.4099	1.9896	34.4086	38.8186	0.2866	False	True	True	True	False
67	1	RJ	300.7184	1.7170	35.9759	36.2869	0.2645	False	True	True	True	False
68	1	RJ	294.7572	1.3358	34.5339	35.4430	0.2636	False	True	True	True	False
69	1	RJ	288.4853	1.3907	34.7601	35.4430	0.2643	False	True	True	True	False
70	1	RJ	299.8931	1.7070	35.6607	37.1308	0.2677	False	True	True	True	False
71	1	RJ	299.9744	1.2861	35.8733	36.2869	0.2631	False	True	True	True	False
72	1	RJ	314.4432	2.4518	36.2417	40.0844	0.2822	False	True	True	True	False
73	1	RJ	294.7792	1.3353	34.5365	35.4430	0.2636	False	True	True	True	False
74	1	RJ	299.9548	1.5084	35.8659	36.2869	0.2626	False	True	True	True	False
75	1	RJ	294.7463	1.3362	34.5326	35.4430	0.2636	False	True	True	True	False
76	1	RJ	307.5154	1.8932	36.6863	36.7089	0.2671	False	True	True	True	False
77	1	RJ	297.1688	1.4635	35.4963	36.7089	0.2717	False	True	True	True	False
78	1	RJ	310.7525	2.2640	35.7257	40.5063	0.2836	False	True	True	True	False
79	1	RJ	306.1797	2.0304	35.1354	38.8186	0.2811	False	True	True	True	False
80	1	RJ	292.7146	1.3563	34.0639	36.7089	0.2753	False	True	True	True	False
81	1	RJ	291.7535	1.8646	34.9550	35.8650	0.2569	False	True	True	True	False
82	1	RJ	310.7869	2.2776	36.2753	40.0844	0.2823	False	True	True	True	False
83	1	RJ	317.3881	2.4765	36.2164	39.6624	0.2819	False	True	True	True	False
84	1	RJ	300.0809	1.4042	34.8292	37.1308	0.2775	False	True	True	True	False
85	1	RJ	293.6566	1.3320	34.0799	37.1308	0.2771	False	True	True	True	False
86	1	RJ	300.0389	1.7094	35.7900	36.7089	0.2666	False	True	True	True	False
87	1	RJ	306.8777	1.7218	35.5259	37.5527	0.2796	False	True	True	True	False
88	1	RJ	291.6207	1.7251	35.0588	35.8650	0.2694	False	True	True	True	False
89	1	RJ	292.7119	1.3565	34.0635	36.7089	0.2753	False	True	True	True	False
90	1	RJ	300.2490	1.9573	34.9237	38.8186	0.2828	False	True	True	True	False
91	1	RJ	299.3082	1.7081	35.9145	35.8650	0.2624	False	True	True	True	False
92	1	RJ	294.4654	1.5549	35.2390	36.2869	0.2657	False	True	True	True	False
93	1	RJ	295.1968	1.3513	34.4892	35.8650	0.2658	False	True	True	True	False
94	1	RJ	295.3566	1.1018	34.6041	35.4430	0.2636	False	True	True	True	False
95	1	RJ	285.2795	1.4495	33.9720	37.5527	0.2858	False	True	True	True	False
96	1	RJ	295.7396	1.2107	35.4417	36.2869	0.2709	False	True	True	True	False
97	1	RJ	285.2181	1.4456	33.9647	37.5527	0.2858	False	True	True	True	False
98	1	RJ	299.2657	1.7026	35.9094	35.8650	0.2624	False	True	True	True	False
99	1	RJ	290.5725	1.4444	34.5203	37.9747	0.2895	False	True	True	True	False
100	1	RJ	295.3983	1.1018	34.6090	35.4430	0.2636	False	True	True	True	False
