outputFiles/varyAutomationThinningMachineTue_Feb_14_16:59:39_2012/210/2aRJ_D.txt
i	cranes		cranehead		Prod	QueuePerc	WorkPerc	ChopPerc	groundAratio	Amove	AmoveArmin	AmoveArmOut	Adumptrees	Achop
####
71	1	RJ	391.2350	3.6202	41.4483	56.5574	0.4468	False	True	True	True	False
72	1	RJ	430.1863	5.1180	44.7242	60.6557	0.4904	False	True	True	True	False
73	1	RJ	409.6849	5.4921	42.8246	59.0164	0.4897	False	True	True	True	False
74	1	RJ	388.0241	4.5501	41.2126	55.7377	0.4416	False	True	True	True	False
75	1	RJ	385.9867	3.9892	41.0427	55.3279	0.4376	False	True	True	True	False
76	1	RJ	414.2415	5.0563	43.2844	59.0164	0.4863	False	True	True	True	False
77	1	RJ	415.4209	4.8882	43.9542	57.3770	0.4626	False	True	True	True	False
78	1	RJ	420.4422	5.8258	43.7745	60.2459	0.4913	False	True	True	True	False
79	1	RJ	405.7621	5.3075	43.0083	56.5574	0.4511	False	True	True	True	False
80	1	RJ	415.8001	6.0144	43.9006	57.7869	0.4570	False	True	True	True	False
81	1	RJ	410.9072	5.5338	43.4985	56.9672	0.4535	False	True	True	True	False
82	1	RJ	402.0602	4.5259	42.5207	57.3770	0.4584	False	True	True	True	False
83	1	RJ	408.8843	5.5190	42.7716	58.6066	0.4834	False	True	True	True	False
84	1	RJ	430.5312	5.1951	44.8424	60.2459	0.4949	False	True	True	True	False
85	1	RJ	426.7204	5.3018	44.3914	60.6557	0.4961	False	True	True	True	False
86	1	RJ	416.5814	5.8356	44.0036	57.7869	0.4612	False	True	True	True	False
87	1	RJ	391.8869	5.1366	41.3733	57.7869	0.4564	False	True	True	True	False
88	1	RJ	414.0797	5.3336	43.1706	60.2459	0.5038	False	True	True	True	False
89	1	RJ	406.3912	5.4001	43.0180	56.9672	0.4530	False	True	True	True	False
90	1	RJ	425.4166	4.7671	44.2804	60.2459	0.4888	False	True	True	True	False
91	1	RJ	419.5231	5.7380	43.7304	59.8361	0.4896	False	True	True	True	False
92	1	RJ	411.9718	4.8252	43.4128	59.0164	0.4796	False	True	True	True	False
93	1	RJ	395.9662	4.3649	41.9455	56.5574	0.4460	False	True	True	True	False
94	1	RJ	416.2767	5.7296	43.4280	59.8361	0.4972	False	True	True	True	False
95	1	RJ	414.0902	5.3459	43.1717	60.2459	0.5038	False	True	True	True	False
96	1	RJ	419.6720	6.0822	43.7901	59.0164	0.4735	False	True	True	True	False
97	1	RJ	408.0577	5.3210	43.0412	58.6066	0.4749	False	True	True	True	False
98	1	RJ	426.7323	5.2969	44.3927	60.6557	0.4961	False	True	True	True	False
99	1	RJ	418.7866	5.3456	43.6094	60.2459	0.4928	False	True	True	True	False
100	1	RJ	414.5198	5.6485	43.3000	58.6066	0.4707	False	True	True	True	False
